date,text,favorites,retweets,Toxic,Insult,Profanity,Derogatory,Sexual,"Death, Harm & Tragedy",Violent,Firearms & Weapons,Public Safety,Health,Religion & Belief,Illicit Drugs,War & Conflict,Politics,Finance,Legal,btc_tweet_day,btc_24h_after,btc_48h_after,btc_delta_24h,btc_delta_48h
2018-06-07 17:20:00,It’s my great honor to welcome Prime Minister @AbeShinzo back to the @WhiteHouse!🇺🇸🇯🇵 https://t.co/6yCxud2jAN,42984,7950,0.012436289340257645,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.1897590309381485,0.016304347664117813,0.0,0.06372549384832382,0.09630458801984787,0.10110294073820114,0.009554140269756317,0.20895522832870483,0.9125000238418579,0.08196721225976944,0.10094637423753738,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-07 15:50:00,"“$3 billion payoff: 101 utilities cut rates, credit GOP tax cuts” https://t.co/x1a1OJuRgd",35584,8429,0.012436289340257645,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.029629629105329514,0.0025138261262327433,0.0,0.02056807093322277,0.032188840210437775,0.006455778144299984,0.002336448524147272,0.010416666977107525,0.6360946893692017,0.8854625821113586,0.10094637423753738,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-07 15:49:00,“Total jobless claims running at lowest level in 44 years” https://t.co/La9irHMTXM,39654,8728,0.012436289340257645,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.20720720291137695,0.002583979396149516,0.0,0.05181347206234932,0.09630458801984787,0.012507817707955837,0.009554140269756317,0.06603773683309555,0.11221121996641159,0.5159010887145996,0.17687074840068817,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-07 03:48:00,“Total jobless claims running at lowest level in 44 years” https://t.co/La9irHMTXM?,45,16,0.012436289340257645,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.20720720291137695,0.002583979396149516,0.0,0.05181347206234932,0.09630458801984787,0.012507817707955837,0.009554140269756317,0.06603773683309555,0.11221121996641159,0.5159010887145996,0.17687074840068817,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-07 15:42:00,MAKING AMERICA GREAT AGAIN! https://t.co/KppRUU5OZ3,85775,29295,0.016713427379727364,0.01039381604641676,0.004901960492134094,0.003573743626475334,0.0024352301843464375,0.010471204295754433,0.0025138261262327433,0.0,0.005281690042465925,0.0710659921169281,0.05388471111655235,0.029411764815449715,0.010416666977107525,0.6724137663841248,0.1769547313451767,0.011976048350334167,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-07 15:15:00,The Obama Administration is now accused of trying to give Iran secret access to the financial system of the United States. This is totally illegal. Perhaps we could get the 13 Angry Democrats to divert some of their energy to this “matter” (as Comey would call it). Investigate!,86325,25102,0.10083770751953125,0.05425480380654335,0.006027833558619022,0.022660383954644203,0.002470160135999322,0.043478261679410934,0.02812499925494194,0.0181818176060915,0.7222222089767456,0.09630458801984787,0.35227271914482117,0.0833333358168602,0.375,0.9223300814628601,0.2666666805744171,0.6785714030265808,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-07 15:10:00,"When will people start saying, “thank you, Mr. President, for firing James Comey?”",74318,12639,0.02495180256664753,0.017338726669549942,0.004275667946785688,0.003573743626475334,0.0024352301843464375,0.08539944887161255,0.23780487477779388,0.0181818176060915,0.41085270047187805,0.05020080506801605,0.05388471111655235,0.05737704783678055,0.14189189672470093,0.9125000238418579,0.10230179131031036,0.42168673872947693,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-04-21 10:27:00,"""RT @dmartosko: The same can be said of the """"collusion"""" stuff. https://t.co/xMCVuH3OTs""",0,7608,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.009302325546741486,0.0025138261262327433,0.0,0.00500834733247757,0.03495007008314133,0.0014587892219424248,0.009554140269756317,0.0004766444326378405,0.002819170244038105,0.014897579327225685,0.002938295714557171,8828.2,8940.67,8898.0,112.46999999999935,69.79999999999927
2018-06-07 14:07:00,"Our Justice Department must not let Awan &amp, Debbie Wasserman Schultz off the hook. The Democrat I.T. scandal is a key to much of the corruption we see today. They want to make a “plea deal” to hide what is on their Server. Where is Server? Really bad!",87705,27506,0.17046523094177246,0.07739413529634476,0.02055303566157818,0.01846064254641533,0.00903258752077818,0.07348243147134781,0.1867469847202301,0.0181818176060915,0.5344827771186829,0.09630458801984787,0.13698630034923553,0.05737704783678055,0.14189189672470093,0.8677685856819153,0.23076923191547394,0.5460993051528931,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-07 14:01:00,Looking forward to seeing my friend Prime Minister @AbeShinzo of Japan at noon. Will be discussing North Korea and Trade.,42481,7901,0.0187707357108593,0.01039381604641676,0.0037233224138617516,0.004792527295649052,0.0024352301843464375,0.0301204826682806,0.014492753893136978,0.0,0.02056807093322277,0.023923445492982864,0.1150442510843277,0.009554140269756317,0.3499999940395355,0.9125000238418579,0.04591836780309677,0.0317460335791111,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-07 13:49:00,"How could Jeff Flake, who is setting record low polling numbers in Arizona and was therefore humiliatingly forced out of his own Senate seat without even a fight (and who doesn’t have a clue), think about running for office, even a lower one, again? Let’s face it, he’s a Flake!",65825,13619,0.11057360470294952,0.09594227373600006,0.008722222410142422,0.008934381417930126,0.0029740394093096256,0.07348243147134781,0.12804877758026123,0.0181818176060915,0.14084507524967194,0.09630458801984787,0.05388471111655235,0.03846153989434242,0.14189189672470093,0.9805447459220886,0.2142857164144516,0.17687074840068817,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-07 13:07:00,When and where will all of the many conflicts of interest be listed by the 13 Angry Democrats (plus) working on the Witch Hunt Hoax. There has never been a group of people on a case so biased or conflicted. It is all a Democrat Excuse for LOSING the Election. Where is the server?,61661,14137,0.10497836023569107,0.07739413529634476,0.008850064128637314,0.023424765095114708,0.0029740394093096256,0.07348243147134781,0.05284553021192551,0.0181818176060915,0.14084507524967194,0.04054053872823715,0.267657995223999,0.05737704783678055,0.14189189672470093,0.8238636255264282,0.10230179131031036,0.17687074840068817,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-07 13:05:00,"Alan Dershowitz, Harvard Law Professor: “It all proves that we never needed a Special Counsel....All of this could have been done by the Justice Dept. Don’t need a multi-million dollar group of people with a target on someone’s back. Not the way Justice should operate.” So true!",60248,14437,0.02596125565469265,0.01887841708958149,0.006027833558619022,0.004792527295649052,0.002470160135999322,0.08539944887161255,0.23780487477779388,0.07692307978868484,0.5947712659835815,0.15932203829288483,0.15107913315296173,0.05737704783678055,0.2183908075094223,0.6809338331222534,0.5159010887145996,0.9483568072319031,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-07 12:58:00,"Alan Dershowitz, Harvard Law Professor: “It all proves that we never needed a Special Councel....All of this could have been done by the Justice Dept. Don’t need a multi-million dollar group of people with a target on someone’s back. Not the way Justice should operate.” So true!",4662,1368,0.02495180256664753,0.017338726669549942,0.005225007422268391,0.004792527295649052,0.002470160135999322,0.11538461595773697,0.1867469847202301,0.0181818176060915,0.5947712659835815,0.15932203829288483,0.267657995223999,0.05737704783678055,0.2183908075094223,0.7586206793785095,0.5159010887145996,0.9209622144699097,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-07 12:07:00,Good luck to Alice Johnson. Have a wonderful life!,77507,13736,0.016713427379727364,0.010493827052414417,0.0037233224138617516,0.003573743626475334,0.0024352301843464375,0.20720720291137695,0.002583979396149516,0.0,0.010695187374949455,0.056179776787757874,0.05388471111655235,0.03658536449074745,0.010416666977107525,0.011267605237662792,0.03030303120613098,0.002938295714557171,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-07 11:57:00,"Isn’t it Ironic? Getting ready to go to the G-7 in Canada to fight for our country on Trade (we have the worst trade deals ever made), then off to Singapore to meet with North Korea &amp, the Nuclear Problem...But back home we still have the 13 Angry Democrats pushing the Witch Hunt!",71499,16360,0.10497836023569107,0.050960734486579895,0.01145833358168602,0.01846064254641533,0.0029740394093096256,0.029629629105329514,0.02812499925494194,0.07692307978868484,0.05181347206234932,0.013533107936382294,0.12206573039293289,0.03846153989434242,0.14189189672470093,0.9449082016944885,0.10230179131031036,0.1818181872367859,7691.43,7627.51,7610.0,-63.92000000000007,-81.43000000000029
2018-06-06 21:41:00,"Thank you to everyone at @FEMA HQ for today’s briefing on preparations for the upcoming hurricane season. Disaster response and recovery is best achieved when it’s federally supported, state managed, and locally executed – this is the successful model we will continue to build. https://t.co/xpm7IRiZwn",44407,8777,0.014621646143496037,0.011194059625267982,0.0037233224138617516,0.003573743626475334,0.0024352301843464375,0.9210526347160339,0.017142856493592262,0.0,1.0,0.359649121761322,0.01921537145972252,0.03658536449074745,0.20895522832870483,0.05986696109175682,0.2666666805744171,0.011976048350334167,7650.5,7691.43,7627.51,40.93000000000029,-22.98999999999978
2018-06-06 20:09:00,"We must always protect those who protect us. Today, it was my great honor to sign the #VAMissionAct and to make Veterans Choice the permanent law of the land! https://t.co/VV3GdDISbD https://t.co/4OsUDWIzwo",57516,12543,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.016105417162179947,0.016304347664117813,0.07840940356254578,0.29012346267700195,0.12459016591310501,0.01921537145972252,0.0833333358168602,0.996692419052124,0.1666666716337204,0.23076923191547394,0.6830986142158508,7650.5,7691.43,7627.51,40.93000000000029,-22.98999999999978
2018-06-06 19:37:00,"Today we mark another milestone: the 74th anniversary of #DDay, the Allied invasion of Normandy. On June 6, 1944, more than 70,000 brave young Americans charged out of landing craft, jumped out of airplanes, and stormed into hell... https://t.co/zV8pqoVG9h",54739,11406,0.1318761706352234,0.06142628192901611,0.02055303566157818,0.01846064254641533,0.0024352301843464375,0.18867231905460358,0.02812499925494194,0.07692307978868484,0.05181347206234932,0.013533107936382294,0.12206573039293289,0.03658536449074745,0.990867555141449,0.23770491778850555,0.007633587811142206,0.09375,7650.5,7691.43,7627.51,40.93000000000029,-22.98999999999978
2018-06-06 14:43:00,Congratulations to Dana Rohrabacher on his big California win. We are proud of you Dana!,60763,10374,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.1897590309381485,0.002583979396149516,0.0,0.02056807093322277,0.03495007008314133,0.01921537145972252,0.05737704783678055,0.06603773683309555,0.1666666716337204,0.08196721225976944,0.2666666805744171,7650.5,7691.43,7627.51,40.93000000000029,-22.98999999999978
2018-06-06 14:04:00,"Many more Republican voters showed up yesterday than the Fake News thought possible. The political pundits just don’t get what is going on out there - or they do get it but refuse to report the facts! Remember, Dems are High Tax, High Crime, easy to beat!",68849,15830,0.07780814170837402,0.06397922337055206,0.007877259515225887,0.028921332210302353,0.002470160135999322,0.08539944887161255,0.05284553021192551,0.0181818176060915,0.5947712659835815,0.09630458801984787,0.10110294073820114,0.05737704783678055,0.12195122241973877,0.9866232872009277,0.5159010887145996,0.3333333432674408,7650.5,7691.43,7627.51,40.93000000000029,-22.98999999999978
2018-06-06 13:54:00,"...Four reporters spotted Melania in the White House last week walking merrily along to a meeting. They never reported the sighting because it would hurt the sick narrative that she was living in a different part of the world, was really ill, or whatever. Fake News is really bad!",82405,17530,0.23918169736862183,0.28499963879585266,0.009878856129944324,0.016035471111536026,0.00903258752077818,0.20720720291137695,0.27826085686683655,0.07692307978868484,0.29012346267700195,0.5177304744720459,0.15107913315296173,0.05737704783678055,0.20895522832870483,0.8238636255264282,0.2142857164144516,0.3333333432674408,7650.5,7691.43,7627.51,40.93000000000029,-22.98999999999978
2018-06-06 13:48:00,"The Fake News Media has been so unfair, and vicious, to my wife and our great First Lady, Melania. During her recovery from surgery they reported everything from near death, to facelift, to left the W.H. (and me) for N.Y. or Virginia, to abuse. All Fake, she is doing really well!",105898,20891,0.07780814170837402,0.07739413529634476,0.006027833558619022,0.005186695139855146,0.002470160135999322,0.40740740299224854,0.23780487477779388,0.0181818176060915,0.21052631735801697,0.5177304744720459,0.13698630034923553,0.05737704783678055,0.14189189672470093,0.5822222232818604,0.23076923191547394,0.17687074840068817,7650.5,7691.43,7627.51,40.93000000000029,-22.98999999999978
